2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/core/log/LogDelegateFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/transaction/TransactionManager (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/core/log/CompositeLog (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/jmx/export/MBeanExporter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/jmx/export/MBeanExportOperations (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/jmx/support/MBeanRegistrationSupport (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/apache/commons/logging/impl/NoOpLog (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/StringHttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z INFO Thread-7 | instrumentation : org/springframework/web/servlet/FrameworkServlet [HttpServletWeaver] - 10 ms
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/servlet/ServletRegistration (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/ResourceHttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/servlet/Registration (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/HttpMessageNotReadableException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/xml/SourceHttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/TransformerException (BootstrapClassLoader)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/activation/MimeType (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/xml/SourceHttpMessageConverter$CountingOutputStream (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/Result (BootstrapClassLoader)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/springframework/web/servlet/HttpServletBean (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - java/io/StringReader (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/w3c/dom/Node (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - sun/invoke/util/VerifyAccess$1 (BootstrapClassLoader)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/EntityManager (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/stream/XMLResolver (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/dom/DOMSource (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/sax/SAXSource (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/stax/StAXSource (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/stream/StreamSource (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/TransformerFactory (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/FactoryFinder (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/SecuritySupport (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/SecuritySupport$2 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/SecuritySupport$5 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/FactoryFinder$1 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/SecuritySupport$1 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/xsltc/trax/TransformerFactoryImpl (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/xsltc/compiler/SourceLoader (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/ErrorListener (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/transform/sax/SAXTransformerFactory (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - jdk/xml/internal/JdkXmlFeatures (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - jdk/xml/internal/JdkXmlFeatures$XmlFeature (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - jdk/xml/internal/JdkXmlFeatures$State (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - jdk/xml/internal/SecuritySupport (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - jdk/xml/internal/SecuritySupport$1 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - jdk/xml/internal/SecuritySupport$3 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/XMLSecurityPropertyManager (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/FeaturePropertyBase (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/FeaturePropertyBase$State (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/XMLSecurityPropertyManager$Property (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/SecuritySupport (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/SecuritySupport$4 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/SecuritySupport$9 (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/XMLSecurityManager (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/XMLSecurityManager$Limit (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/XMLSecurityManager$State (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/sun/org/apache/xalan/internal/utils/XMLSecurityManager$NameMap (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/xml/Jaxb2RootElementHttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/engine/spi/SessionImplementor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/xml/AbstractJaxb2HttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/xml/AbstractXmlHttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/bind/JAXBException (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/bind/MarshalException (BootstrapClassLoader)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - javax/xml/bind/UnmarshalException (BootstrapClassLoader)
2023-05-24T08:35Z INFO Thread-7 | instrumentation : org/springframework/web/servlet/HttpServletBean [HttpServletWeaver] - 21 ms
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/Session (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/SharedSessionContract (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/json/MappingJackson2HttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/query/QueryProducer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/jpa/HibernateEntityManager (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/json/AbstractJackson2HttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/engine/spi/SharedSessionContractImplementor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/resource/jdbc/spi/JdbcSessionOwner (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/AbstractGenericHttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/resource/transaction/spi/TransactionCoordinatorBuilder$Options (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/engine/jdbc/LobCreationContext (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/GenericHttpMessageConverter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/type/descriptor/WrapperOptions (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/query/spi/QueryProducerImplementor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/core/util/DefaultPrettyPrinter$Indenter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/core/PrettyPrinter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/exc/InvalidDefinitionException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/jpa/spi/HibernateEntityManagerImplementor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/springframework/jdbc/datasource/lookup/AbstractRoutingDataSource (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/ejb/HibernateEntityManager (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/jpa/spi/HibernateEntityManagerFactoryAware (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/JsonMappingException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/DatabindException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/core/JsonProcessingException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/core/JacksonException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/orm/jpa/LocalContainerEntityManagerFactoryBean (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/core/JsonEncoding (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z INFO Thread-7 | instrumentation : org/springframework/jdbc/datasource/lookup/AbstractRoutingDataSource [JdbcConnectWeaver] - 4 ms
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/json/Jackson2ObjectMapperBuilder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/context/weaving/LoadTimeWeaverAware (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/orm/jpa/AbstractEntityManagerFactoryBean (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/Module (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/orm/jpa/EntityManagerFactoryInfo (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/module/SimpleModule (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/dao/support/PersistenceExceptionTranslator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/cfg/HandlerInstantiator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - org/springframework/http/converter/json/SpringHandlerInstantiator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/core/JsonFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/springframework/jdbc/datasource/AbstractDataSource (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/core/TokenStreamFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/MappingJsonFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z INFO Thread-7 | instrumentation : org/springframework/jdbc/datasource/AbstractDataSource [JdbcConnectWeaver] - 0 ms
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/jsontype/SubtypeResolver (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/ser/DefaultSerializerProvider (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/springframework/mail/javamail/JavaMailSenderImpl (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/scheduling/concurrent/ThreadPoolTaskExecutor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/springframework/mail/javamail/JavaMailSender (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/SerializerProvider (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/springframework/mail/MailSender (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/composite/CompositeMeterRegistry (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/DatabindContext (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/ser/DefaultSerializerProvider$Impl (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/MeterRegistry (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/deser/DeserializerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/core/task/AsyncListenableTaskExecutor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/core/task/AsyncTaskExecutor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/core/task/TaskExecutor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/deser/BeanDeserializerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/scheduling/SchedulingTaskExecutor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/kafka/KafkaClientMetrics (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/scheduling/concurrent/ExecutorConfigurationSupport (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/kafka/KafkaMetrics (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/scheduling/concurrent/CustomizableThreadFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/util/CustomizableThreadCreator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/MeterBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/deser/BasicDeserializerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/scheduling/concurrent/ThreadPoolTaskScheduler (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/logging/Log4j2Metrics (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/annotation/Timed (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/deser/DefaultDeserializationContext (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/scheduling/TaskScheduler (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/thymeleaf/spring5/SpringTemplateEngine (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/DeserializationContext (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/thymeleaf/spring5/ISpringTemplateEngine (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/deser/DefaultDeserializationContext$Impl (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/thymeleaf/ITemplateEngine (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/thymeleaf/TemplateEngine (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/ser/SerializerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/ser/BeanSerializerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/thymeleaf/templatemode/TemplateMode (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/transaction/PlatformTransactionManager (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/jersey/server/MetricsApplicationEventListener (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/transaction/Transaction (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | Superclass could not be loaded: org/glassfish/jersey/server/monitoring/ApplicationEventListener
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/ser/BasicSerializerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/web/client/RestTemplate (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/hibernate/SessionFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/AnnotationIntrospector (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/hibernate/jpa/HibernateEntityManagerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - javax/naming/Referenceable (BootstrapClassLoader)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/web/client/RestOperations (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/http/client/support/InterceptingHttpAccessor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/http/client/support/HttpAccessor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/jvm/ExecutorServiceMetrics (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/http/server/reactive/HttpHandler (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/jetty/JettyServerThreadPoolMetrics (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/introspect/AccessorNamingStrategy$Provider (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/http/codec/multipart/DefaultPartHttpMessageReader (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/introspect/DefaultAccessorNamingStrategy$Provider (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - io/micrometer/core/instrument/binder/tomcat/TomcatMetrics (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/jsontype/PolymorphicTypeValidator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/http/codec/HttpMessageReader (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/jsontype/impl/LaissezFaireSubTypeValidator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/http/codec/LoggingCodecSupport (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/jsontype/PolymorphicTypeValidator$Base (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/http/ReactiveHttpInputMessage (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE Thread-7 | checking instrumentability for - org/apache/catalina/Manager (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/util/StdDateFormat (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE background-preinit | checking instrumentability for - com/fasterxml/jackson/databind/exc/MismatchedInputException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/web/filter/CharacterEncodingFilter (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
